acc_x_mean,acc_y_mean,acc_z_mean,acc_x_var,acc_y_var,acc_z_var,acc_x_std,acc_y_std,acc_z_std,acc_sum_xyz,acc_max_xyz,acc_min_xyz,acc_abs_sum_mean,gyro_x_mean,gyro_y_mean,gyro_z_mean,gyro_x_var,gyro_y_var,gyro_z_var,gyro_x_std,gyro_y_std,gyro_z_std,gyro_sum_xyz,gyro_max_xyz,gyro_min_xyz,gyro_abs_sum_mean,activity_id
-0.06498499999999999,0.90488,-0.3158475,0.0008670624310776942,0.0002715945864661657,0.00042045538220551385,0.029445923844866783,0.01648012701608109,0.020505008710203314,209.61900000000003,0.969,-0.357,171.4283333333333,-0.2171925,1.3510725,-1.0038124999999998,6.953453083151628,42.904843009768165,28.94037806751253,2.6369400985141147,6.550178853265624,5.379626201467211,52.027000000000044,20.915,-16.463,1481.695,8
0.0673625,0.887785,-0.33135999999999993,0.006677369517543859,0.00010072558897243126,0.00048099789473684195,0.08171517311701579,0.010036213876379442,0.021931664203540095,249.51500000000004,0.918,-0.383,174.36366666666666,0.22363999999999998,9.577580000000001,-3.12862,4.878269113182958,219.21945256501255,40.44073045172932,2.2086804008690253,14.806061345442702,6.3593026702406075,2669.04,44.573,-21.402,2538.136,8
0.024282499999999995,0.9091325,-0.22528750000000003,0.04154625332706767,0.0003882505701754383,0.003983623903508772,0.2038289805868333,0.01970407496370835,0.0631159560135848,283.25100000000003,0.951,-0.345,175.66833333333332,0.9047299999999998,-18.44284,6.5547,33.096210698847116,843.7901979492731,476.6602555538847,5.752930618289005,29.048067026039323,21.83255036760215,-4393.3640000000005,57.988,-90.183,6268.437999999999,8
0.23302999999999996,0.8850925000000001,-0.23633000000000004,0.0033527108771929824,0.0006915177380952393,0.007216171528822054,0.057902598190348785,0.026296724854917568,0.08494805194247868,352.717,0.93,-0.427,180.59366666666668,5.3242575,13.8301925,-6.380632500000002,282.7717371390413,2889.656894215984,263.7168136565852,16.815818063330767,53.755528964153854,16.2393600137624,5109.527,190.793,-68.476,7251.339666666667,8
0.0621825,0.9082574999999999,-0.2675925,0.00994994906641604,0.0009862568358395998,0.0021695653571428566,0.09974943140898619,0.03140472632964025,0.046578593335811,281.139,0.947,-0.374,167.19033333333334,0.36862750000000005,3.217667500000001,-5.3967375,96.15541351252506,1041.065370362851,90.6193896427005,9.805886676508406,32.26554463143077,9.519421707367549,-724.1769999999997,122.805,-73.293,5116.429666666667,8
0.027919999999999997,0.9321975,-0.21786500000000003,0.0010546953383458646,0.00022577292606516198,0.0017994002756892232,0.03247607332092143,0.015025742113624938,0.04241933846359727,296.901,0.97,-0.287,158.23633333333336,1.7847825,22.987482499999995,-5.8884050000000006,13.506201709467417,184.90038526786338,9.12647548969925,3.675078463035506,13.597808105274298,3.0210057083195405,7553.543999999999,48.354,-15.671,4443.825333333333,8
0.08467500000000001,0.932895,-0.18894750000000002,0.005121703634085213,0.00029270072681704157,0.0016159245551378447,0.07156607879495154,0.017108498672210884,0.04019856409298527,331.449,0.979,-0.258,161.98966666666666,-1.0673350000000001,2.1843100000000004,-2.9640300000000006,33.5972427145614,185.7217243748371,60.1049079940852,5.79631285513139,13.627975798879197,7.7527355168408265,-738.8220000000002,29.207,-30.244,2829.3446666666664,8
-0.20264000000000004,0.92655,-0.11300750000000001,0.042906952781954895,0.0006263182957393471,0.004111370870927318,0.20713993526588467,0.025026352026201244,0.06411997248071241,244.36099999999996,0.979,-0.436,172.543,-4.579842500000001,5.68827,-3.5696749999999997,17.171161185657894,409.0428905484712,328.3409017537594,4.143809984260607,20.22480878892236,18.120179407328155,-984.499,60.488,-30.244,4844.795000000001,8
0.10954250000000001,0.8980125000000001,-0.18623749999999997,0.057293602199248124,0.000652323151629073,0.011862567512531329,0.23936082010063411,0.025540617682998056,0.10891541448542226,328.52700000000004,0.974,-0.432,176.07900000000004,-9.3918,-31.604729999999996,17.8114525,24.485235694235588,4180.305432543459,424.266165496485,4.948255823442801,64.65528155180719,20.59772233759075,-9274.030999999997,69.451,-210.854,10843.176333333335,8
0.32216,0.8166100000000001,-0.2980575,0.018213899147869677,0.006796709674185463,0.005025051823308271,0.1349588794702656,0.08244215956769609,0.07088759992627958,336.285,0.906,-0.434,191.577,9.38719,5.846959999999997,6.268767500000001,219.35429807909773,5273.871192740251,549.9937051914222,14.81061437210144,72.62142378623714,23.451944592963336,8601.167,114.085,-210.854,11396.651666666667,8
0.48433750000000003,0.72821,-0.24486750000000002,0.02443908129699248,0.013674948270676689,0.009099403452380953,0.15633003965007009,0.11693993445644088,0.09539079333133231,387.072,0.913,-0.434,194.322,-1.9307599999999991,-0.5099099999999998,-1.9277549999999997,216.57517296481203,205.80566555578946,336.1782128420802,14.716493229190574,14.345928535852584,18.33516328921235,-1747.3699999999994,49.695,-71.098,4950.512,8
0.43711,0.8080124999999999,-0.18660000000000004,0.0005732961403508772,0.0014695863095238089,0.004160501253132832,0.023943603328464937,0.038335183702752865,0.0645019476692978,423.409,1.06,-0.339,190.89633333333333,-4.2876675,-5.803662499999999,2.10989,90.44747527513155,236.5838657780388,32.22282214325815,9.510387756297403,15.381282969181694,5.676514964593871,-3192.5759999999996,16.098,-61.28,2890.4533333333334,10
0.26421,0.8566875,-0.22819,0.030816361804511284,0.009375167763157895,0.011735076591478696,0.17554589657554312,0.09682544997653197,0.10832855852211223,357.083,1.303,-0.503,180.77433333333332,-9.6358275,-17.571174999999997,0.3085149999999996,246.52521443884083,672.2384048865915,220.13696928298245,15.701121438892217,25.92756071994802,14.837013489344223,-10759.395,43.293,-61.28,6952.689666666666,10
0.0635225,0.9179275,-0.22787750000000004,0.013990109768170427,0.011003691472431078,0.008638629066416041,0.11827979442056208,0.10489848174511907,0.09294422556789658,301.429,1.391,-0.414,164.49033333333333,-3.3218025000000004,-1.5118824999999996,1.4097474999999997,88.83323314635965,452.8207403946805,258.0798032719236,9.425138362186502,21.27958506161905,16.06486237948908,-1369.5750000000003,43.293,-49.268,4996.407,10
0.09627,0.9295425,-0.19359250000000003,0.009665420651629073,0.010612760093984963,0.008376267111528822,0.0983128712408964,0.1030182512663895,0.09152194879660738,332.888,1.332,-0.377,163.136,0.8008975,0.7576150000000003,0.7176799999999998,99.53790406214912,370.5509802022807,155.57754845874686,9.976868449676438,19.249700782149333,12.473072935678156,910.4770000000001,42.439,-37.805,4628.617666666666,10
0.12671749999999998,0.9223150000000001,-0.2074375,0.008841626760651628,0.009038266441102756,0.00801393593358396,0.0940299248146654,0.09506979773357445,0.08952058943943544,336.63800000000003,1.31,-0.359,167.85333333333335,0.7484850000000001,-0.31510999999999856,-3.9311075000000004,86.97311907746867,673.459856614436,237.67319521899125,9.325937973065693,25.951105113548365,15.416653178267689,-1399.0929999999996,57.378,-46.89,5589.126333333334,10
0.0487325,0.920315,-0.25373999999999997,0.0018238956829573936,0.004240381729323308,0.007450884611528822,0.042707091717388034,0.06511821349916863,0.08631850677304852,286.123,1.283,-0.446,163.36233333333334,-2.7922474999999998,-9.929559999999999,1.13383,64.99484611653507,222.23125657283214,120.95282160511277,8.061938111678549,14.907422868250304,10.997855318429716,-4635.191,22.988,-37.683,4008.4323333333327,10
0.14105,0.919265,-0.20151999999999998,0.007067220551378445,0.0019407566666666664,0.005525393082706768,0.08406676246518861,0.04405401986954955,0.07433298784999004,343.51800000000003,1.09,-0.362,168.49933333333334,-8.709155,-45.010962500000005,11.303809999999999,51.61549802604011,1275.5922545073622,191.86227801393483,7.1843926692546605,35.715434401773166,13.851435954944701,-16966.523,39.39,-127.378,9422.460333333334,10
0.04652499999999999,0.9181800000000001,-0.22402749999999996,0.014918520676691732,0.003973260751879698,0.008103851372180452,0.12214139624505581,0.06303380642067952,0.09002139396932515,296.2710000000001,1.228,-0.396,165.33833333333334,-1.0403875,-3.598937499999999,-2.715095,79.19842057879073,1401.5290438582392,223.34132985060154,8.899349446942216,37.43700099978949,14.944608721897055,-2941.7679999999996,127.622,-54.024,5984.531333333333,10
-0.0436525,0.9289125000000001,-0.24653,0.0028744378383458646,0.005913122650375939,0.009306946466165414,0.053613784033081126,0.07689683121153913,0.0964725166364256,255.49200000000005,1.347,-0.447,164.22933333333336,-1.8358299999999996,1.1570224999999994,0.8569999999999993,101.12949737954885,1661.6873987338286,125.08539391478696,10.056316292736065,40.76380010173032,11.184158167461106,71.27699999999959,118.415,-51.463,6063.469666666667,10
-0.004274999999999996,0.9288775000000001,-0.22811499999999998,0.003945904135338346,0.006229506259398496,0.007937059423558898,0.06281643204877484,0.07892722128263795,0.08909017579710402,278.5950000000001,1.347,-0.447,161.013,0.21093999999999993,20.2341525,-5.7998325,76.4241100014035,1311.6796689666603,124.24438816485589,8.742088423334753,36.21711845200637,11.14649667675256,5858.104,118.415,-37.805,6199.772666666667,10
0.007150000000000001,0.9262699999999999,-0.24198750000000005,0.0012700476190476188,0.006371460751879698,0.0064606489661654136,0.0356377274674974,0.0798214304048712,0.0803781622467534,276.573,1.308,-0.409,159.573,-0.11589249999999979,-1.1222625,-0.18110250000000022,67.49836537939223,221.22173547728696,110.93767250826443,8.215738882133014,14.873524648760528,10.53269540565303,-567.703,37.439,-30.122,3511.6656666666663,10
0.039462500000000005,0.9198625,-0.256905,0.003222123903508772,0.004956133928571428,0.0060594596240601505,0.05676375519210099,0.07039981483336037,0.07784253094587913,280.968,1.243,-0.433,163.786,3.0745225,12.426527500000002,-6.059607500000002,128.1726096536278,6281.716897076936,637.2728489758836,11.321334270024352,79.2572829276713,25.24426368456572,3776.577,197.683,-167.866,11164.145666666665,10
0.04514,0.927295,-0.21706499999999998,0.003412977844611529,0.004259672155388469,0.008861008295739348,0.05842069705687813,0.06526616393958258,0.09413292885988063,302.148,1.212,-0.421,160.52533333333335,2.9278650000000006,40.507960000000004,-14.917530000000001,105.32550412709273,1706.0314217828573,319.5471571870677,10.262821450609609,41.30413322880481,17.87588199745869,11407.318000000001,197.195,-65.488,9236.997333333335,10
-0.011612500000000008,0.9338999999999998,-0.22513249999999999,0.009985471021303259,0.0024206867167919787,0.007281067612781955,0.09992732870092776,0.04920047476185549,0.08532917210885123,278.86199999999997,1.172,-0.412,166.72399999999996,1.2628025,34.250145,-11.847847499999999,59.21409555237468,1887.3545475729072,277.5033545656579,7.6950695612433995,43.44369399087636,16.658431935979387,9466.04,151.22,-51.341,8947.34,10
-0.014150000000000001,0.93549,-0.21792999999999998,0.0024174110275689224,0.004029814436090224,0.005415313383458646,0.049167174289040876,0.06348081943461524,0.07358881289610973,281.36400000000003,1.216,-0.341,159.34400000000002,-1.3323375,-3.314955,1.4024399999999997,37.95483308630953,575.6382219578697,64.30332165052631,6.160749393240203,23.99246177360443,8.018935194308925,-1297.941,48.354,-39.634,4267.480333333334,10
0.0132875,0.9357225,-0.21105249999999998,0.002126110119047619,0.005142922800751878,0.006273368164160401,0.046109761645964066,0.07171417433640213,0.07920459686255843,295.183,1.216,-0.378,157.89766666666665,1.3531900000000001,-11.844825,1.9699775,43.79195014426066,1716.6921714329574,114.93087945563283,6.617548650690878,41.432984100025394,10.72058204836066,-3408.6630000000005,80.061,-87.866,6797.445666666667,10
0.03844,0.9418724999999999,-0.1951475,0.002468948771929824,0.008067800745614032,0.007945324053884711,0.049688517505856664,0.08982093712277796,0.08913654724008953,314.0659999999999,1.271,-0.418,158.594,-0.49863249999999953,-2.4933099999999997,-1.044505,126.5599241327757,997.2670674074185,105.85527664157894,11.249885516429742,31.579535579349777,10.288599352758322,-1614.5789999999995,80.061,-63.049,5646.443666666667,10
0.0188625,0.94375,-0.18759499999999998,0.0026675374373433583,0.007850478696741853,0.007986311754385965,0.05164820846208858,0.0886029271341633,0.08936616672089032,310.007,1.421,-0.416,156.76433333333333,1.7815450000000002,22.045257499999998,-6.9721174999999995,76.66790584258145,2058.7214306428004,259.8841691716228,8.756021119354466,45.37313556106521,16.120923334958913,6741.874,146.098,-44.024,7350.388,10
0.067385,0.9228574999999999,-0.22988250000000002,0.008705660927318296,0.005315340545112782,0.014351672875939851,0.0933041313518233,0.07290638206023381,0.11979846775288844,304.144,1.421,-0.416,165.36799999999997,4.122105,41.052732500000005,-11.5388825,139.35520157290725,1437.1274920009462,302.0576836478133,11.804880413325128,37.90946441195056,17.379806778207094,13454.382000000001,146.098,-44.024,9197.362,10
0.0495025,0.91309,-0.252035,0.01219094234962406,0.006574232481203006,0.009514179223057645,0.11041260050204442,0.08108164083936022,0.09754065420663142,284.22299999999996,1.27,-0.442,168.167,1.7346049999999997,-0.021197500000000105,-3.724852500000001,115.86827627466165,813.988884725307,269.0125587626504,10.76421275684672,28.53049043962103,16.401602323024736,-804.5780000000004,110.915,-58.72,5153.848,10
0.0690225,0.9113199999999999,-0.24989999999999998,0.011745886710526315,0.006766995087719298,0.009819473684210527,0.10837844209309486,0.08226174741469633,0.09909325751134901,292.17699999999996,1.246,-0.501,169.71166666666664,0.55885,7.7474275000000015,-3.3603625,90.38899011278197,963.6381969771868,223.53831940961774,9.507312454778267,31.042522400365385,14.951197925571641,1978.3660000000004,110.915,-58.72,5457.670000000001,10
0.10354250000000001,0.9194550000000001,-0.208685,0.00711187287593985,0.007463932807017543,0.01083276268170426,0.0843319208600151,0.0863940553916619,0.10408055861545065,325.7250000000001,1.399,-0.404,165.60366666666667,2.873175,20.7794175,-8.860815,141.45773910213032,1000.7525133966856,259.3875767075439,11.893600762684542,31.634672645638133,16.10551386040023,5916.711,102.683,-49.573,7111.670333333333,10
-0.07601499999999999,0.9398174999999999,-0.19284750000000003,0.016046305538847117,0.0051948262593984945,0.011236069417293234,0.1266740128789134,0.07207514314518212,0.10600032743955669,268.38199999999995,1.399,-0.404,165.9913333333333,-1.7480275,42.5929975,-15.4711725,128.98110371603383,1255.4360905639037,456.62142847894114,11.356984798617713,35.432133587520575,21.368702077546523,10149.519,132.988,-57.683,9782.846333333333,10
-0.05186000000000001,0.93904,-0.212295,0.0032166420050125316,0.002843662556390976,0.006777140827067669,0.056715447675325034,0.05332600262902683,0.08232339173690348,269.95399999999995,1.243,-0.397,161.448,-1.2060950000000001,-3.4486175,1.4411574999999999,65.46359855235589,336.4313377505702,148.84937110545738,8.09095782663313,18.34206470794851,12.200384055654043,-1285.4220000000003,43.354,-41.22,4122.908,10
0.0010074999999999978,0.9404175000000001,-0.19283750000000002,0.003968578890977443,0.0038529054573934836,0.005863910870927319,0.0629966577762459,0.06207177665729799,0.07657617691506491,299.43500000000006,1.243,-0.381,157.77366666666668,-0.2803350000000001,8.292245,-2.7567025000000003,58.90783739125313,513.1686410626315,241.37802278595865,7.675144128370042,22.653225842308455,15.536345219708483,2102.0829999999996,83.354,-39.268,4789.797,10
-0.09271000000000001,0.9271075000000001,-0.22976500000000002,0.012809178847117794,0.00320300846491228,0.008958841879699248,0.11317764287666444,0.0565951275721884,0.09465115889253152,241.853,1.223,-0.429,170.43366666666668,0.35351000000000027,11.667802499999999,-3.38931,109.10241396481202,1178.9425353518734,434.9061044750877,10.445210096729124,34.335732631645904,20.85440252021351,3452.8009999999995,83.354,-71.341,7593.2136666666665,10
0.08923749999999998,0.87369,-0.33649500000000004,0.022823695332080205,0.004362219448621554,0.014684812005012534,0.15107513141506845,0.06604710022871219,0.12118090610740842,250.57299999999998,1.068,-0.577,178.92233333333334,0.3765349999999995,-11.022715000000003,6.317557500000003,148.90498350253134,7116.955743337117,1218.9224958112218,12.202662967669449,84.3620515595556,34.91307055833419,-1731.4490000000005,201.098,-264.573,11633.331,10
0.1214025,0.8749075000000001,-0.32103000000000004,0.026564556885964916,0.006370936284461153,0.027132049223057644,0.16298637024599608,0.07981814508281405,0.16471809015119634,270.11199999999997,1.1,-0.774,178.61533333333333,-3.8580975,-12.6420975,3.3358350000000017,172.4952835819486,13870.586074569419,2254.656407401278,13.133745984369753,117.77345233357737,47.4832223780282,-5265.743999999999,201.098,-399.573,14657.439333333334,10
